,0,1,2,3,4,5,6,7,8,9
3991,-0.0006937168995730001,-0.00802549032643,0.9939167574779999,0.10983892509299999,0.000266316113994,-0.0018642127979500002,-0.00133158056997,-0.191601574421,-0.0958007872105,-9.97286128998
3992,-0.0008852445008,-0.008004324803300001,0.9939064006180001,0.109932770078,-0.0018642127979500002,0.00106526445597,-0.0015978966839599999,-0.201181650162,-0.08622070401910001,-9.95370197296
3993,-0.000800283796989,-0.00811014758862,0.9939055382109999,0.109933462448,0.000532632227987,0.0,-0.00266316113994,-0.220341801643,-0.06706055253740001,-9.97286128998
3994,-0.0007995055153350001,-0.00811022434929,0.993916083232,0.10983808330999999,0.000266316113994,0.00133158056997,0.000266316113994,-0.172441408038,-0.0958007872105,-9.982441902160001
3995,-0.000895003654212,-0.00809967092357,0.9939161738310001,0.109837305581,0.00133158056997,0.00532632227987,0.0,-0.201181650162,-0.06706055253740001,-9.94412136078
3996,-0.000990264821031,-0.00808914361004,0.9939162550630001,0.109836528771,-0.00106526445597,-0.0045273741707200004,0.000266316113994,-0.191601574421,-0.0766406282783,-9.97286128998
3997,-0.00100000758537,-0.00818450063204,0.993925997827,0.10974117174900001,0.00133158056997,-0.000266316113994,-0.00133158056997,-0.191601574421,-0.08622070401910001,-9.97286128998
3998,-0.0008100328624279999,-0.008205485472140001,0.993915301348,0.109838006177,-0.00106526445597,0.00213052891195,0.0018642127979500002,-0.21076172590300002,-0.0766406282783,-9.97286128998
3999,-0.0007245025735669999,-0.00831134314293,0.993924931647,0.109743459582,-0.00292947725393,-0.00266316113994,0.000532632227987,-0.21076172590300002,-0.08622070401910001,-9.93454170227
4000,-0.000819764619332,-0.00830082512747,0.9939250331049999,0.109742666522,0.000266316113994,0.0034621094819199997,0.00239684502594,-0.201181650162,-0.0958007872105,-9.992021560669999
4001,-0.0009039600351569999,-0.00819510548449,0.993936429234,0.10964669509000001,-0.00106526445597,0.00239684502594,0.0031957933679199997,-0.201181650162,-0.0958007872105,-9.97286128998
4002,-0.0008829420040439999,-0.00800457911451,0.9939379818809999,0.10964686635500001,0.00213052891195,-0.00266316113994,-0.0007989483419810001,-0.191601574421,-0.0958007872105,-9.992021560669999
4003,-0.000895003654212,-0.00809967092357,0.9939161738310001,0.109837305581,0.00106526445597,0.0045273741707200004,-0.0007989483419810001,-0.18202149868,-0.08622070401910001,-9.94412136078
4004,-0.0008942273430650001,-0.008099756667339999,0.993926696542,0.109742043907,0.0007989483419810001,0.00106526445597,0.0018642127979500002,-0.21076172590300002,-0.06706055253740001,-9.97286128998
4005,-0.000883709193019,-0.00800449445281,0.993927468292,0.10974212910999999,0.00106526445597,0.00133158056997,0.00106526445597,-0.18202149868,-0.0766406282783,-9.93454170227
4006,-0.0007776917376030001,-0.00791977645463,0.993928142408,0.109742972736,0.0015978966839599999,0.00213052891195,0.0015978966839599999,-0.220341801643,-0.0766406282783,-9.97286128998
4007,-0.0007769326688490001,-0.00791985095555,0.993938656078,0.109647709916,0.00133158056997,-0.00292947725393,-0.000266316113994,-0.201181650162,-0.08622070401910001,-9.96328163147
4008,-0.0007776917376030001,-0.00791977645463,0.993928142408,0.109742972736,0.0,-0.00239684502594,0.000532632227987,-0.21076172590300002,-0.08622070401910001,-9.95370197296
4009,-0.0006726620240349999,-0.00783496773041,0.9939182776119999,0.109839056052,0.0,-0.00239684502594,0.0,-0.191601574421,-0.0958007872105,-9.992021560669999
4010,-0.000682429394799,-0.007930294508210001,0.993928044983,0.109743729274,0.000532632227987,0.00372842559591,0.00239684502594,-0.22992187738400002,-0.08622070401910001,-9.94412136078
4011,-0.0007769326688490001,-0.00791985095555,0.993938656078,0.109647709916,0.0007989483419810001,0.0007989483419810001,0.0015978966839599999,-0.21076172590300002,-0.10538086295099999,-9.95370197296
4012,-0.000682429394799,-0.007930294508210001,0.993928044983,0.109743729274,0.00106526445597,-0.000532632227987,-0.0018642127979500002,-0.191601574421,-0.06706055253740001,-9.992021560669999
4013,-0.0006937168995730001,-0.00802549032643,0.9939167574779999,0.10983892509299999,0.00133158056997,-0.00266316113994,-0.0018642127979500002,-0.220341801643,-0.08622070401910001,-9.96328163147
4014,-0.0007671734990700001,-0.00782451410236,0.993928896908,0.109743046769,0.00213052891195,-0.00133158056997,0.00292947725393,-0.21076172590300002,-0.08622070401910001,-9.97286128998
4015,-0.0008626728686700001,-0.00781396980404,0.993928984401,0.109742296491,0.0007989483419810001,0.000532632227987,0.00106526445597,-0.21076172590300002,-0.0958007872105,-9.97286128998
4016,-0.000756655253489,-0.0077292516782,0.993929642278,0.109743119795,0.0,-0.00239684502594,-0.0007989483419810001,-0.220341801643,-0.11496093869200001,-9.982441902160001
4017,-0.0007776917376030001,-0.00791977645463,0.993928142408,0.109742972736,0.0015978966839599999,0.000532632227987,0.00292947725393,-0.18202149868,-0.0958007872105,-9.95370197296
4018,-0.0007882099689930001,-0.008015038734159999,0.9939273787780001,0.10974289769500001,0.0,-0.00266316113994,0.00133158056997,-0.21076172590300002,-0.0958007872105,-9.982441902160001
4019,-0.0007776917376030001,-0.00791977645463,0.993928142408,0.109742972736,0.0,0.0,0.0018642127979500002,-0.201181650162,-0.0958007872105,-9.95370197296
4020,-0.000491904705722,-0.007951330395130001,0.9939278227420001,0.10974523932600001,0.000532632227987,-0.00292947725393,-0.00133158056997,-0.21076172590300002,-0.10538086295099999,-9.992021560669999
4021,-0.0006726620240349999,-0.00783496773041,0.9939182776119999,0.109839056052,0.000266316113994,0.0,-0.0034621094819199997,-0.21076172590300002,-0.11496093869200001,-9.96328163147
4022,-0.0005781534970580001,-0.007845439405319999,0.9939076268070001,0.10993518177999999,-0.00133158056997,0.0015978966839599999,0.0007989483419810001,-0.239501968026,-0.0958007872105,-10.0016021729
4023,-0.0005886901514990001,-0.00794069971889,0.9939068703020001,0.109935125863,-0.0018642127979500002,-0.0018642127979500002,-0.0018642127979500002,-0.201181650162,-0.08622070401910001,-9.95370197296
4024,-0.00039816949083300003,-0.00796177200355,0.9939066295100001,0.10993663385199999,0.00266316113994,-0.00213052891195,0.0007989483419810001,-0.22992187738400002,-0.10538086295099999,-9.992021560669999
4025,-0.00040870628527399995,-0.00805703222099,0.993905861855,0.109936595185,0.0045273741707200004,-0.00239684502594,-0.000266316113994,-0.220341801643,-0.0766406282783,-9.95370197296
4026,-0.0005781534970580001,-0.007845439405319999,0.9939076268070001,0.10993518177999999,-0.00106526445597,0.00372842559591,0.00106526445597,-0.220341801643,-0.11496093869200001,-9.97286128998
4027,-0.00067341389169,-0.00783490314335,0.993907732498,0.10993443540100001,-0.0007989483419810001,0.00213052891195,-0.0007989483419810001,-0.21076172590300002,-0.0958007872105,-9.96328163147
4028,-0.000694487050343,-0.00802542371799,0.993906212377,0.109934304296,-0.000266316113994,0.0007989483419810001,0.00106526445597,-0.201181650162,-0.0766406282783,-9.95370197296
4029,-0.0006831894649419999,-0.00793022906484,0.9939175221109999,0.109838991077,-0.000266316113994,0.00133158056997,0.0,-0.21076172590300002,-0.11496093869200001,-9.97286128998
4030,-0.000503194373144,-0.00804654445254,0.9939165330740001,0.109840453384,-0.000266316113994,0.0042610578239,0.0,-0.249082043767,-0.06706055253740001,-10.0016021729
4031,-0.00049266679291,-0.00795128321237,0.9939172997239999,0.109840501107,-0.000266316113994,-0.00213052891195,-0.000266316113994,-0.21076172590300002,-0.0958007872105,-9.92496109009
4032,-0.000491904705722,-0.007951330395130001,0.9939278227420001,0.10974523932600001,-0.000532632227987,-0.000266316113994,0.00266316113994,-0.191601574421,-0.134121105075,-9.982441902160001
4033,-0.000386877793126,-0.00786654887532,0.993917933365,0.109841292194,-0.00106526445597,-0.00292947725393,-0.00372842559591,-0.249082043767,-0.0958007872105,-9.97286128998
4034,-0.000397405449667,-0.00796181017661,0.9939171748360001,0.10984125460899999,0.00292947725393,0.000532632227987,0.0031957933679199997,-0.21076172590300002,-0.0958007872105,-9.982441902160001
4035,-0.000692178492333,-0.00802562315656,0.9939377940809999,0.109648400626,0.0,-0.00106526445597,0.000532632227987,-0.191601574421,-0.057480469346000006,-9.95370197296
4036,-0.000682429394799,-0.007930294508210001,0.993928044983,0.109743729274,0.0,0.00239684502594,-0.00133158056997,-0.201181650162,-0.06706055253740001,-9.93454170227
4037,-0.0007776917376030001,-0.00791977645463,0.993928142408,0.109742972736,-0.000266316113994,0.00292947725393,-0.00266316113994,-0.21076172590300002,-0.06706055253740001,-9.96328163147
4038,-0.000597685430145,-0.00803607474803,0.993927172781,0.109744428024,-0.00239684502594,-0.00239684502594,-0.00106526445597,-0.249082043767,-0.11496093869200001,-9.97286128998
4039,-0.000692947699136,-0.00802555677835,0.993927280345,0.10974366336300001,-0.00106526445597,0.000532632227987,-0.0015978966839599999,-0.220341801643,-0.08622070401910001,-9.97286128998
4040,-0.0006082038018430001,-0.00813133693408,0.9939263980040001,0.10974437023499999,-0.0031957933679199997,0.00106526445597,0.0015978966839599999,-0.220341801643,-0.057480469346000006,-9.992021560669999
4041,-0.000713984288617,-0.00821608109659,0.9939257236769999,0.109743528517,-0.00106526445597,-0.00372842559591,0.00133158056997,-0.21076172590300002,-0.12454102188300001,-9.97286128998
4042,-0.0006082038018430001,-0.00813133693408,0.9939263980040001,0.10974437023499999,0.000532632227987,0.0015978966839599999,0.00239684502594,-0.220341801643,-0.06706055253740001,-9.97286128998
4043,-0.000617933692742,-0.00822665830864,0.993936127895,0.10964904886,-0.00106526445597,-0.0015978966839599999,-0.0007989483419810001,-0.191601574421,-0.10538086295099999,-9.97286128998
4044,-0.0006284429227999999,-0.00832192135212,0.993935334852,0.109648989131,0.0,0.0034621094819199997,0.0034621094819199997,-0.21076172590300002,-0.0958007872105,-9.992021560669999
4045,-0.00079717352675,-0.00811045389809,0.993947624198,0.10955229529300001,0.00106526445597,0.00372842559591,0.00133158056997,-0.191601574421,-0.08622070401910001,-9.992021560669999
4046,-0.000987938885965,-0.00808942800928,0.993947795582,0.10955074070399999,0.00106526445597,0.0063915867358399995,0.0015978966839599999,-0.201181650162,-0.0958007872105,-9.94412136078
4047,-0.0009661812363480001,-0.00789899221692,0.993959836283,0.109455544729,-0.000266316113994,0.0007989483419810001,-0.0031957933679199997,-0.22992187738400002,-0.11496093869200001,-9.97286128998
4048,-0.000975905710292,-0.00799435110591,0.993969560757,0.10936018584000001,0.000266316113994,-0.00213052891195,-0.000266316113994,-0.201181650162,-0.0766406282783,-9.93454170227
4049,-0.00107193717123,-0.00798376667366,0.993959145443,0.10945468290799999,-0.0007989483419810001,0.0015978966839599999,-0.0015978966839599999,-0.21076172590300002,-0.12454102188300001,-9.97286128998
4050,-0.0010824277703399999,-0.008079031924350001,0.993958375679,0.10945457966600002,0.0018642127979500002,0.00585895450786,0.00133158056997,-0.21076172590300002,-0.08622070401910001,-9.97286128998
4051,-0.0009661812363480001,-0.00789899221692,0.993959836283,0.109455544729,0.00106526445597,0.0007989483419810001,-0.00133158056997,-0.220341801643,-0.12454102188300001,-9.97286128998
4052,-0.0006906391029149999,-0.00802575577412,0.99395880721,0.109457753641,-0.00133158056997,-0.0045273741707200004,-0.0018642127979500002,-0.220341801643,-0.08622070401910001,-10.0016021729
4053,-0.000511380891333,-0.00814195299414,0.9939472989270001,0.10955461672700001,-0.00213052891195,-0.0007989483419810001,-0.000532632227987,-0.18202149868,-0.0958007872105,-9.96328163147
4054,-0.000310352116156,-0.0080676878529,0.993947814235,0.10955618956700001,-0.0018642127979500002,0.0,-0.00266316113994,-0.201181650162,-0.11496093869200001,-9.97286128998
4055,-0.000226371598306,-0.00817342975738,0.993936386513,0.10965219271400001,-0.00213052891195,-0.0007989483419810001,-0.000532632227987,-0.21076172590300002,-0.0958007872105,-10.0111818314
4056,-0.0005016519335699999,-0.008046640761300001,0.99393756997,0.10964992896,-0.000266316113994,0.00399474147707,0.0007989483419810001,-0.21076172590300002,-0.0958007872105,-9.95370197296
4057,-0.000586405968895,-0.007940868728270002,0.993938452242,0.109649222004,-0.000266316113994,0.0,0.00106526445597,-0.21076172590300002,-0.0958007872105,-9.96328163147
4058,-0.0006082038018430001,-0.00813133693408,0.9939263980040001,0.10974437023499999,-0.00133158056997,-0.00213052891195,-0.0015978966839599999,-0.191601574421,-0.0958007872105,-10.0016021729
4059,-0.0007882099689930001,-0.008015038734159999,0.9939273787780001,0.10974289769500001,0.00213052891195,0.00399474147707,-0.00133158056997,-0.191601574421,-0.0958007872105,-9.97286128998
4060,-0.0007882099689930001,-0.008015038734159999,0.9939273787780001,0.10974289769500001,0.000532632227987,0.0,-0.0007989483419810001,-0.21076172590300002,-0.0766406282783,-9.97286128998
4061,-0.000787441769847,-0.00801511424275,0.9939378924410001,0.10964763494799999,0.0007989483419810001,0.0018642127979500002,0.0015978966839599999,-0.22992187738400002,-0.0766406282783,-10.0016021729
4062,-0.000756655253489,-0.0077292516782,0.993929642278,0.109743119795,-0.0015978966839599999,0.00239684502594,0.0,-0.21076172590300002,-0.11496093869200001,-9.96328163147
4063,-0.000491142614016,-0.00795137750486,0.993938336629,0.109649976537,-0.00106526445597,-0.0015978966839599999,0.00106526445597,-0.21076172590300002,-0.11496093869200001,-9.97286128998
4064,-0.000502423155664,-0.00804659264388,0.993927056087,0.109745191676,-0.00106526445597,-0.0015978966839599999,0.0,-0.191601574421,-0.10538086295099999,-10.0016021729
4065,-0.000692947699136,-0.00802555677835,0.993927280345,0.10974366336300001,-0.00239684502594,0.005592638626689999,0.0015978966839599999,-0.191601574421,-0.0958007872105,-9.92496109009
4066,-0.000979737614712,-0.00799388239632,0.993917025796,0.109836623178,0.0015978966839599999,0.0015978966839599999,-0.00292947725393,-0.220341801643,-0.08622070401910001,-9.94412136078
4067,-0.0009692103993919999,-0.00789862110917,0.9939177873989999,0.109836716575,0.0007989483419810001,-0.000266316113994,0.0015978966839599999,-0.22992187738400002,-0.0958007872105,-9.992021560669999
4068,-0.0008739490854169999,-0.00790914843807,0.9939177081839999,0.10983747512499999,0.0007989483419810001,0.00106526445597,-0.000532632227987,-0.22992187738400002,-0.0958007872105,-9.95370197296
4069,-0.0009684533573769999,-0.00789871396615,0.993928310053,0.109741454748,0.00106526445597,0.00372842559591,0.00133158056997,-0.191601574421,-0.10538086295099999,-9.97286128998
4070,-0.0007671734990700001,-0.00782451410236,0.993928896908,0.109743046769,0.00106526445597,-0.0034621094819199997,0.000266316113994,-0.18202149868,-0.0958007872105,-9.992021560669999
4071,-0.0005871670529580001,-0.00794081248815,0.9939279384280001,0.109744484804,-0.0007989483419810001,-0.0045273741707200004,0.0015978966839599999,-0.220341801643,-0.11496093869200001,-10.0016021729
4072,-0.00039587925462599994,-0.00796188620841,0.993938211885,0.109650730062,0.00213052891195,0.00106526445597,0.00239684502594,-0.22992187738400002,-0.11496093869200001,-9.97286128998
4073,-0.00038536985877800004,-0.00786662289083,0.993938970421,0.109650767502,0.0,-0.000266316113994,0.0034621094819199997,-0.21076172590300002,-0.10538086295099999,-9.96328163147
4074,-0.00039511615164699996,-0.0079619241146,0.9939487167129999,0.109555466278,0.00266316113994,-0.0031957933679199997,0.000266316113994,-0.220341801643,-0.11496093869200001,-9.97286128998
4075,-0.000491142614016,-0.00795137750486,0.993938336629,0.109649976537,-0.000266316113994,-0.000266316113994,-0.0015978966839599999,-0.191601574421,-0.11496093869200001,-9.95370197296
4076,-0.00039587925462599994,-0.00796188620841,0.993938211885,0.109650730062,0.0007989483419810001,0.0,-0.0015978966839599999,-0.201181650162,-0.0766406282783,-10.0111818314
4077,-0.0005969152156930001,-0.008036131995840001,0.9939376865899999,0.109649165297,-0.00239684502594,0.00106526445597,0.0018642127979500002,-0.191601574421,-0.06706055253740001,-9.992021560669999
4078,-0.0005871670529580001,-0.00794081248815,0.9939279384280001,0.109744484804,-0.00106526445597,0.0007989483419810001,-0.00266316113994,-0.21076172590300002,-0.08622070401910001,-9.97286128998
4079,-0.000692947699136,-0.00802555677835,0.993927280345,0.10974366336300001,-0.00106526445597,0.0018642127979500002,0.000266316113994,-0.249082043767,-0.0958007872105,-9.97286128998
4080,-0.0006719110841930001,-0.007835032165229999,0.993928800491,0.109743794177,-0.000266316113994,0.0015978966839599999,-0.0015978966839599999,-0.201181650162,-0.10538086295099999,-9.97286128998
4081,-0.000554878196567,-0.007655078491390001,0.993940694416,0.109649386082,0.0,-0.0018642127979500002,0.00106526445597,-0.21076172590300002,-0.10538086295099999,-9.97286128998
4082,-0.000554878196567,-0.007655078491390001,0.993940694416,0.109649386082,-0.0007989483419810001,0.0015978966839599999,0.000266316113994,-0.21076172590300002,-0.134121105075,-9.97286128998
4083,-0.000458879923954,-0.007665631317010001,0.993951086593,0.109554849212,-0.00213052891195,0.0018642127979500002,0.000266316113994,-0.201181650162,-0.11496093869200001,-9.96328163147
4084,-0.0006388828807150001,-0.007549130341520001,0.9939520324359999,0.109553455792,-0.00213052891195,0.00266316113994,0.000266316113994,-0.21076172590300002,-0.11496093869200001,-9.97286128998
4085,-0.0008506750911860001,-0.00771887057803,0.993950746855,0.10955185171800001,-0.0007989483419810001,0.0018642127979500002,0.0,-0.191601574421,-0.0958007872105,-9.97286128998
4086,-0.0008611750043860001,-0.007814135024979999,0.99395000248,0.109551769682,0.0042610578239,-0.0031957933679199997,0.00133158056997,-0.191601574421,-0.0766406282783,-9.97286128998
4087,-0.0010524507272500002,-0.00779303422827,0.993939644999,0.10964553371500001,-0.00106526445597,0.000266316113994,-0.00213052891195,-0.21076172590300002,-0.08622070401910001,-9.97286128998
4088,-0.0008619239404869999,-0.007814052450399999,0.9939394980060001,0.10964703359000001,0.00213052891195,0.0007989483419810001,0.0018642127979500002,-0.22992187738400002,-0.0958007872105,-9.94412136078
4089,-0.0007761735929580001,-0.00791992538372,0.993949160618,0.109552446089,0.0018642127979500002,-0.0015978966839599999,0.000266316113994,-0.191601574421,-0.11496093869200001,-9.97286128998
4090,-0.000692947699136,-0.00802555677835,0.993927280345,0.10974366336300001,0.00106526445597,-0.00585895450786,-0.00133158056997,-0.191601574421,-0.08622070401910001,-9.96328163147
4091,-0.0006831894649419999,-0.00793022906484,0.9939175221109999,0.109838991077,0.000532632227987,-0.000266316113994,-0.00292947725393,-0.191601574421,-0.10538086295099999,-9.982441902160001
4092,-0.000599226800533,-0.00803595995951,0.993906104666,0.109935068935,-0.0018642127979500002,-0.0031957933679199997,-0.0018642127979500002,-0.249082043767,-0.11496093869200001,-9.95370197296
4093,-0.000503194373144,-0.00804654445254,0.9939165330740001,0.109840453384,0.0,0.00239684502594,0.0015978966839599999,-0.21076172590300002,-0.06706055253740001,-9.992021560669999
4094,-0.000503194373144,-0.00804654445254,0.9939165330740001,0.109840453384,-0.00133158056997,-0.0018642127979500002,0.0,-0.201181650162,-0.11496093869200001,-9.97286128998
4095,-0.0007679234303780001,-0.00782444053724,0.993918374101,0.10983830865399999,-0.000266316113994,0.00239684502594,0.00213052891195,-0.201181650162,-0.10538086295099999,-10.0016021729
4096,-0.0005871670529580001,-0.00794081248815,0.9939279384280001,0.109744484804,0.00133158056997,0.0,0.0031957933679199997,-0.201181650162,-0.0766406282783,-9.97286128998
4097,-0.000692178492333,-0.00802562315656,0.9939377940809999,0.109648400626,-0.00213052891195,0.00106526445597,-0.00292947725393,-0.21076172590300002,-0.10538086295099999,-9.97286128998
4098,-0.000798728193142,-0.008110300940060001,0.9939266060169999,0.109742821645,0.0018642127979500002,-0.00213052891195,-0.00106526445597,-0.191601574421,-0.0958007872105,-9.96328163147
4099,-0.000703465997107,-0.008120818974770001,0.993926506576,0.109743596444,0.000532632227987,-0.000266316113994,-0.0007989483419810001,-0.21076172590300002,-0.06706055253740001,-9.982441902160001
4100,-0.000692947699136,-0.00802555677835,0.993927280345,0.10974366336300001,-0.000532632227987,-0.00106526445597,-0.00239684502594,-0.220341801643,-0.08622070401910001,-9.97286128998
4101,-0.0007776917376030001,-0.00791977645463,0.993928142408,0.109742972736,-0.0015978966839599999,0.00239684502594,0.00133158056997,-0.21076172590300002,-0.11496093869200001,-9.96328163147
4102,-0.0006719110841930001,-0.007835032165229999,0.993928800491,0.109743794177,0.0018642127979500002,-0.0007989483419810001,0.00292947725393,-0.239501968026,-0.0958007872105,-9.992021560669999
4103,-0.0007671734990700001,-0.00782451410236,0.993928896908,0.109743046769,0.0034621094819199997,0.00292947725393,0.0007989483419810001,-0.201181650162,-0.08622070401910001,-9.95370197296
4104,-0.0008514148967839999,-0.00771878901024,0.9939402423729999,0.109647115697,0.0,0.0015978966839599999,0.0,-0.201181650162,-0.0958007872105,-9.992021560669999
4105,-0.0008724329762719999,-0.007909315818779999,0.993938744509,0.109646950476,0.0015978966839599999,0.0018642127979500002,-0.000266316113994,-0.220341801643,-0.047900393605199994,-9.97286128998
4106,-0.0007761735929580001,-0.00791992538372,0.993949160618,0.109552446089,-0.0007989483419810001,-0.0031957933679199997,0.000266316113994,-0.21076172590300002,-0.11496093869200001,-9.96328163147
4107,-0.0007882099689930001,-0.008015038734159999,0.9939273787780001,0.10974289769500001,0.0015978966839599999,-0.00213052891195,-0.00133158056997,-0.22992187738400002,-0.08622070401910001,-9.992021560669999
4108,-0.0008829420040439999,-0.00800457911451,0.9939379818809999,0.10964686635500001,-0.0007989483419810001,0.00532632227987,0.00266316113994,-0.18202149868,-0.0383203141391,-10.0016021729
4109,-0.0008942273430650001,-0.008099756667339999,0.993926696542,0.109742043907,0.0007989483419810001,0.000532632227987,0.000266316113994,-0.191601574421,-0.08622070401910001,-10.0016021729
4110,-0.0009887142067380001,-0.00808933328384,0.993937291206,0.10964600440099999,0.000532632227987,-0.000266316113994,0.0007989483419810001,-0.201181650162,-0.0766406282783,-9.92496109009
4111,-0.0009887142067380001,-0.00808933328384,0.993937291206,0.10964600440099999,0.00106526445597,0.000532632227987,0.000532632227987,-0.191601574421,-0.08622070401910001,-9.992021560669999
4112,-0.0008829420040439999,-0.00800457911451,0.9939379818809999,0.10964686635500001,0.0,0.0045273741707200004,-0.000266316113994,-0.22992187738400002,-0.10538086295099999,-9.95370197296
4113,-0.000787441769847,-0.00801511424275,0.9939378924410001,0.10964763494799999,-0.000532632227987,-0.00133158056997,-0.00239684502594,-0.220341801643,-0.0766406282783,-9.94412136078
4114,-0.000787441769847,-0.00801511424275,0.9939378924410001,0.10964763494799999,0.0,0.00239684502594,0.00133158056997,-0.201181650162,-0.0958007872105,-9.982441902160001
4115,-0.000798728193142,-0.008110300940060001,0.9939266060169999,0.109742821645,0.000266316113994,-0.000532632227987,-0.0018642127979500002,-0.201181650162,-0.0766406282783,-9.96328163147
4116,-0.0008942273430650001,-0.008099756667339999,0.993926696542,0.109742043907,0.0015978966839599999,0.000532632227987,-0.000532632227987,-0.220341801643,-0.10538086295099999,-10.0207624435
4117,-0.00100000758537,-0.00818450063204,0.993925997827,0.10974117174900001,0.000532632227987,-0.000266316113994,-0.0007989483419810001,-0.201181650162,-0.08622070401910001,-10.0016021729
4118,-0.00107423367342,-0.00798345799847,0.993927619461,0.109740592728,-0.0018642127979500002,0.00213052891195,0.000532632227987,-0.191601574421,-0.10538086295099999,-9.96328163147
4119,-0.00116949590181,-0.00797293966096,0.9939276813510001,0.10973982302400001,0.000532632227987,0.0045273741707200004,-0.00292947725393,-0.201181650162,-0.10538086295099999,-10.0016021729
4120,-0.00107423367342,-0.00798345799847,0.993927619461,0.109740592728,-0.0034621094819199997,-0.000532632227987,-0.00133158056997,-0.172441408038,-0.0958007872105,-9.96328163147
4121,-0.000893451023704,-0.0080998423367,0.993937210123,0.10964678122600001,-0.00106526445597,0.000532632227987,0.0018642127979500002,-0.18202149868,-0.11496093869200001,-9.95370197296
4122,-0.0009887142067380001,-0.00808933328384,0.993937291206,0.10964600440099999,0.0015978966839599999,0.0034621094819199997,0.0,-0.191601574421,-0.0766406282783,-9.992021560669999
4123,-0.0008821748069569999,-0.00800466370267,0.993948486339,0.10955160259199999,0.0,-0.0007989483419810001,0.0,-0.21076172590300002,-0.06706055253740001,-10.0016021729
4124,-0.0007656736153180001,-0.00782466101697,0.993949915132,0.109552519978,0.000532632227987,-0.0015978966839599999,-0.00239684502594,-0.220341801643,-0.08622070401910001,-9.982441902160001
4125,-0.0006816693183869999,-0.00793035987874,0.993938558725,0.109648466464,-0.0018642127979500002,-0.0015978966839599999,0.00106526445597,-0.201181650162,-0.08622070401910001,-9.97286128998
4126,-0.0008724329762719999,-0.007909315818779999,0.993938744509,0.109646950476,0.000266316113994,0.006125270389020001,0.0007989483419810001,-0.21076172590300002,-0.08622070401910001,-9.96328163147
4127,-0.0009676963064650001,-0.00789880675057,0.9939388235780001,0.109646191912,0.00106526445597,0.0015978966839599999,0.000266316113994,-0.191601574421,-0.10538086295099999,-9.982441902160001
4128,-0.0008619239404869999,-0.007814052450399999,0.9939394980060001,0.10964703359000001,0.0,-0.000266316113994,0.0018642127979500002,-0.220341801643,-0.08622070401910001,-9.95370197296
4129,-0.000873191034855,-0.00790923216475,0.9939282309119999,0.109742213304,0.00106526445597,-0.00213052891195,-0.00239684502594,-0.191601574421,-0.0958007872105,-9.93454170227
4130,-0.0007671734990700001,-0.00782451410236,0.993928896908,0.109743046769,0.000532632227987,-0.000266316113994,-0.0031957933679199997,-0.191601574421,-0.0958007872105,-10.0016021729
4131,-0.000883709193019,-0.00800449445281,0.993927468292,0.10974212910999999,0.00266316113994,0.006125270389020001,0.0018642127979500002,-0.191601574421,-0.06706055253740001,-9.97286128998
4132,-0.0007995055153350001,-0.00811022434929,0.993916083232,0.10983808330999999,-0.0045273741707200004,-0.000266316113994,-0.00372842559591,-0.220341801643,-0.0766406282783,-9.982441902160001
4133,-0.0007252991648450001,-0.008311273665340001,0.993914408801,0.109838721086,-0.0007989483419810001,0.00106526445597,0.000266316113994,-0.18202149868,-0.0766406282783,-9.982441902160001
4134,-0.0008957809226830001,-0.00809958499861,0.993905628884,0.109932684728,-0.000532632227987,-0.000532632227987,-0.0034621094819199997,-0.18202149868,-0.0958007872105,-9.93454170227
4135,-0.0008965572173689999,-0.00809949910594,0.9938950879009999,0.11002794438100001,-0.00106526445597,0.00106526445597,0.00133158056997,-0.191601574421,-0.0766406282783,-9.96328163147
4136,-0.000790515478399,-0.008014811672379999,0.993895769892,0.110028798365,-0.000266316113994,-0.00213052891195,-0.00399474147707,-0.201181650162,-0.11496093869200001,-9.97286128998
4137,-0.0006007671909269999,-0.00803584494696,0.993885013114,0.11012558732200001,0.000532632227987,0.0,-0.000266316113994,-0.191601574421,-0.08622070401910001,-10.0111818314
4138,-0.0008010611044780001,-0.00811007084875,0.9938949971529999,0.110028722093,0.0,0.00585895450786,0.00372842559591,-0.220341801643,-0.0958007872105,-10.0016021729
4139,-0.0008957809226830001,-0.00809958499861,0.993905628884,0.109932684728,0.0007989483419810001,0.0042610578239,0.00106526445597,-0.220341801643,-0.08622070401910001,-9.97286128998
4140,-0.000790515478399,-0.008014811672379999,0.993895769892,0.110028798365,-0.00239684502594,-0.0034621094819199997,-0.00213052891195,-0.220341801643,-0.08622070401910001,-9.96328163147
4141,-0.0007065802492060002,-0.008120548601020001,0.993884347227,0.11012475548699999,-0.000266316113994,-0.00133158056997,-0.00106526445597,-0.191601574421,-0.08622070401910001,-9.97286128998
4142,-0.0006007671909269999,-0.00803584494696,0.993885013114,0.11012558732200001,0.000266316113994,0.0,0.0034621094819199997,-0.16286133229699998,-0.08622070401910001,-9.982441902160001
4143,-0.000781487918141,-0.00791940276561,0.9938754239669999,0.11021939017599999,-0.0015978966839599999,0.00239684502594,-0.0015978966839599999,-0.201181650162,-0.08622070401910001,-10.0016021729
4144,-0.0006854705830210001,-0.00793003221593,0.993885885584,0.110124888907,-0.00239684502594,0.000532632227987,0.000266316113994,-0.21076172590300002,-0.08622070401910001,-10.0016021729
