,0,1,2,3,4,5,6
1805,10.3141136169,1.14863455296,0.819851458073,0.0151141062958,-0.0141734297554,-0.990446279092,0.13633358322
1806,10.3115282059,1.14809536934,0.8198155760770001,0.0181380118156,-0.0137729393553,-0.9905517895370001,0.135234873144
1807,10.3088884354,1.1478908062,0.8197796940800001,0.0203185244128,-0.013608799293500002,-0.991475269429,0.127979483737
1808,10.308224678,1.1468573808700002,0.819758355618,0.0211322037481,-0.014336971334200001,-0.991848257121,0.124839561293
1809,10.3087787628,1.1459797620799999,0.8197721838950001,0.0207522479762,-0.0131183916773,-0.993578805642,0.11044640774
1810,10.30879879,1.14585483074,0.8197655081749999,0.0207515522825,-0.014007809105,-0.994226144372,0.10434331894400001
1811,10.308746337899999,1.14617693424,0.8197655081749999,0.0205590258521,-0.014288882182200001,-0.9955539063689999,0.09080514201239999
1812,10.3089237213,1.14639806747,0.819778203964,0.0197264318794,-0.0144537092857,-0.9959909715340001,0.08604616665130001
1813,10.3079767227,1.14661824703,0.8197655081749999,0.0203716995975,-0.014554708980700002,-0.996649354531,0.0778666707549
1814,10.3087816238,1.1461896896400001,0.8197655081749999,0.0203654252846,-0.014563485636700001,-0.99668283645,0.0774369283093
1815,10.3100385666,1.14556741714,0.8197655081749999,0.0203937979825,-0.014523729710799998,-0.996529871296,0.07938116838289999
1816,10.3100385666,1.14556729794,0.8197655081749999,0.0203939567215,-0.014523497769299998,-0.996528981835,0.0793923353075
1817,10.3100385666,1.14556729794,0.8197655081749999,0.020393983088900003,-0.014523467722499999,-0.996528858704,0.07939387954549999
1818,10.3100385666,1.14556729794,0.8197655081749999,0.020393983088900003,-0.014523467722499999,-0.996528858704,0.07939387954549999
1819,10.3100385666,1.14556729794,0.8197655081749999,0.0203939812559,-0.0145234674456,-0.996528849279,0.0793939983686
1820,10.3100385666,1.14556729794,0.8197655081749999,0.0203939812559,-0.0145234674456,-0.996528849279,0.0793939983686
1821,10.3100786209,1.14555096626,0.8197655081749999,0.0203944521675,-0.0145228061646,-0.99652627441,0.07942631070180001
1822,10.3099651337,1.1463726759000001,0.8197655081749999,0.0204057787417,-0.0145068870559,-0.99646399116,0.0802039197485
1823,10.3092546463,1.14886283875,0.8197721838950001,0.020363627184099998,-0.013713886545,-0.996360646173,0.0816254541279
1824,10.3087215424,1.1520963907200001,0.819778621197,0.0202814920722,-0.012980240711900001,-0.996492681094,0.080140569979
1825,10.3067150116,1.16321337223,0.8198369741439999,0.019234860974599997,-9.216240673610001e-06,-0.996672048994,0.0792139305434
1826,10.3049688339,1.17003762722,0.8198087811470001,0.0206414911431,0.00164982197885,-0.9966072877330001,0.0796562676083
1827,10.3022766113,1.1903554201100002,0.819814145565,0.0203597248961,-0.00455235118654,-0.996714040992,0.0782679895582
1828,10.3010368347,1.1986526250799998,0.819814145565,0.0203607493521,-0.0045477821078299995,-0.996696456269,0.0784916022488
1829,10.2975540161,1.21498680115,0.819784224033,0.0218889708915,-0.00443015317062,-0.9966768309749999,0.0783360791384
1830,10.2964506149,1.22015547752,0.8197984695430001,0.021127266576900002,-0.0044775755274,-0.9966447084260001,0.0789488131012
1831,10.295169830299999,1.22608184814,0.819814145565,0.020360950004599997,-0.00454686734591,-0.996692927773,0.0785363956327
1832,10.2926225662,1.22756278515,0.8198271989820001,0.019589630631799998,-0.00463642375506,-0.996823193384,0.0770601782876
1833,10.2864570618,1.22897577286,0.819845736027,0.0187029435371,-0.00318951713732,-0.996937066586,0.0758716821352
1834,10.2795600891,1.2288138866399998,0.819851458073,0.0181129100366,-0.005541582394600001,-0.9969396018610001,0.0758461837934
1835,10.264495849600001,1.2257367372499999,0.819867789745,0.0166981178705,-0.007191919018189999,-0.9969742547020001,0.07557634962439999
1836,10.2522230148,1.22166419029,0.81987798214,0.015941081568,-0.00723331704192,-0.996905694022,0.0766328798256
1837,10.2288093567,1.21495234966,0.819884836674,0.015842039423,-0.005652404471430001,-0.996660149281,0.0799101179186
1838,10.2098360062,1.2099429368999999,0.8198598623280001,0.017435542693900002,-0.00628445451023,-0.9965883883140001,0.0804244475313
1839,10.1785888672,1.2038427591299998,0.8198674321170001,0.016723911507399998,-0.00713173245216,-0.996695597261,0.07916650540089999
1840,10.1561851501,1.19884324074,0.819870829582,0.016664083490299998,-0.0063649243169399995,-0.996689607394,0.0793197489447
1841,10.1200561523,1.1902432441700002,0.819873988628,0.0166027662674,-0.00560187715967,-0.996700916542,0.07924802892810001
1842,10.0937156677,1.18605828285,0.819868206978,0.0172458914285,-0.004010926434280001,-0.9966910746009999,0.0793309114324
1843,10.0563459396,1.17945277691,0.8198921084399999,0.0156548123381,-0.0033745105129699996,-0.996748726171,0.0789652860825
1844,10.028520584099999,1.17503118515,0.8198437690729999,0.0187798218813,-0.0038644152436599997,-0.996560250414,0.0806228992295
1845,9.990307807919999,1.16902554035,0.819870233536,0.017187575322900002,-0.0032330239632199997,-0.996631466696,0.0801239939271
1846,9.96454238892,1.16485762596,0.819868206978,0.0172502195017,-0.00399227117914,-0.996604688445,0.0804088718175
1847,9.9275188446,1.1593396663700002,0.819889783859,0.0157168807466,-0.00413328006818,-0.996717006216,0.079316487406
1848,9.90259647369,1.1551125049600002,0.819908261299,0.014180898809599999,-0.00427857729391,-0.996868035435,0.07768343332210001
1849,9.86403083801,1.14917945862,0.81989634037,0.015002555447200002,-0.004990973927,-0.9968927381749999,0.07716788246119999
1850,9.83914661407,1.14543163776,0.819904267788,0.014235760719299998,-0.005056460788689999,-0.996936544849,0.07674178044300001
1851,9.801354408260002,1.1398146152500002,0.8199155330660001,0.0134019882926,-0.0043823245089300005,-0.997127826919,0.0744128935372
1852,9.77529239655,1.1365685463,0.819904267788,0.014218999493499999,-0.0051034023193400006,-0.997184325374,0.0734520017822
1853,9.736209869380001,1.1309967041,0.819923996925,0.012628232458799998,-0.0044649635701,-0.9972851435690001,0.07240810909489999
1854,9.709707260130001,1.12724256516,0.8199172019959999,0.013390115802200002,-0.004418468863359999,-0.997324968092,0.0717223113988
1855,9.67040729523,1.12172567844,0.8199148178100001,0.0134424628719,-0.0051903002893699994,-0.9973579228489999,0.071200665067
1856,9.64621639252,1.11836290359,0.819936871529,0.0111472166577,-0.005355196125449999,-0.997388740527,0.07115308641080001
1857,9.60699653625,1.11230766773,0.8199318647380001,0.0118566757378,-0.004538007599959999,-0.9973991540989999,0.07094894734439999
1858,9.58057022095,1.10891985893,0.819929361343,0.0119135378678,-0.005297504865939999,-0.997362529549,0.0714002010465
1859,9.541054725650001,1.10297441483,0.8199231028560001,0.0126833271216,-0.0052309266590100005,-0.997287446355,0.07231541994730001
1860,9.5153837204,1.09889543056,0.819923996925,0.012630404928,-0.004458818429100001,-0.9972497994889999,0.07289327285889999
1861,9.476883888239998,1.0935459137,0.8199346661570001,0.0111566158345,-0.00533559148041,-0.997262122389,0.07290624551950001
1862,9.4501247406,1.08941447735,0.8199155330660001,0.013394742070200001,-0.0044044203801299996,-0.997249188325,0.07276838840699999
1863,9.41796779633,1.08476102352,0.819919407368,0.0126861023862,-0.005224194098,-0.9972489266760001,0.0728446898888
1864,9.400574684139999,1.08275794983,0.819924473763,0.011973189604200001,-0.006052808079050001,-0.9973001978880001,0.07219640945360001
1865,9.377465248110001,1.07895827293,0.819825053215,0.0195616364341,-0.0047531579678699995,-0.997264992985,0.07111458103660001
1866,9.369140625,1.0771654844299998,0.819665968418,0.0272737316176,-0.00491783616594,-0.9969496347519999,0.07296152561369999
1867,9.363952636719999,1.07636594772,0.819609165192,0.0295098299988,-0.00399758348883,-0.99692220521,0.0725210729232
1868,9.362463951110001,1.07649314404,0.819642841816,0.0279788716351,-0.00412093276281,-0.996994815623,0.07212169074210001
1869,9.36617946625,1.07756602764,0.819741368294,0.0234369715504,-0.00525964543488,-0.997228478311,0.07041595373739999
1870,9.371874809269999,1.07785558701,0.819851815701,0.0180335987166,-0.0048561039719399995,-0.997266798101,0.0714852500617
1871,9.37846374512,1.07817769051,0.8199462294580001,0.0103956313553,-0.00538407223692,-0.9972165565009999,0.0736347883478
1872,9.381623268130001,1.07828772068,0.819976806641,0.00574980634738,-0.0049586985300500005,-0.9972556243009999,0.07364489687789999
1873,9.38606643677,1.07935106754,0.8199679255490001,0.00427596323434,-0.005837052310630001,-0.997264928595,0.0735547901508
1874,9.38529109955,1.07913124561,0.81995767355,0.00733592893404,-0.00561066631436,-0.997244361559,0.0736096998296
1875,9.38276004791,1.07860803604,0.81992739439,0.0119280687023,-0.00526470098985,-0.9971622725110001,0.0741444966318
1876,9.381392478939999,1.0781878233,0.819906651974,0.014165618793299998,-0.00432889869466,-0.9971375599529999,0.0741436606243
1877,9.37808227539,1.07790791988,0.819854319096,0.0180462904271,-0.00480871132345,-0.9970755555419999,0.0741049542123
1878,9.37808227539,1.07790791988,0.819854319096,0.018046294576599998,-0.0048087070380900005,-0.997075546653,0.0741050730789
1879,9.377751350399999,1.07785844803,0.8198422789569999,0.0188110301188,-0.00475170173644,-0.9970621104690001,0.0740993545423
1880,9.37808227539,1.07790791988,0.819854319096,0.018046294576599998,-0.0048087070380900005,-0.997075546653,0.0741050730789
1881,9.37881946564,1.07801818848,0.8198661804199999,0.017281555985000002,-0.004865710814380001,-0.997088396142,0.07411074793360001
1882,9.37881946564,1.07801818848,0.8198661804199999,0.017281555985000002,-0.004865710814380001,-0.997088396142,0.07411074793360001
1883,9.37808227539,1.07790791988,0.819854319096,0.018046294576599998,-0.0048087070380900005,-0.997075546653,0.0741050730789
1884,9.37881946564,1.07801818848,0.8198661804199999,0.017281555985000002,-0.004865710814380001,-0.997088396142,0.07411074793360001
1885,9.37881946564,1.07801818848,0.8198661804199999,0.017281555985000002,-0.004865710814380001,-0.997088396142,0.07411074793360001
1886,9.37881946564,1.07801818848,0.8198661804199999,0.017281555985000002,-0.004865710814380001,-0.997088396142,0.07411074793360001
1887,9.37881946564,1.07801818848,0.8198661804199999,0.017281555985000002,-0.004865710814380001,-0.997088396142,0.07411074793360001
1888,9.37808227539,1.07790791988,0.819854319096,0.018046294576599998,-0.0048087070380900005,-0.997075546653,0.0741050730789
1889,9.37881946564,1.07801818848,0.8198661804199999,0.0172815528506,-0.004865709031109999,-0.997088387369,0.07411086682330001
1890,9.37907981873,1.07823085785,0.8198661804199999,0.0172806525682,-0.00486891834052,-0.997102134579,0.0739256782138
1891,9.383106231689998,1.07829844952,0.819841325283,0.018812800406,-0.0047446747749700004,-0.997034357287,0.07447185368499999
1892,9.384920120239999,1.0784391164799998,0.8198271989820001,0.019581203491,-0.00467188648988,-0.996961089799,0.07525513520110001
1893,9.392807006839998,1.0801409483,0.819690167904,0.025577375098,-0.00272872143113,-0.9969761434659999,0.0733274936289
1894,9.39766979218,1.08079004288,0.819667100906,0.0263410966707,-0.00268149760479,-0.996982291749,0.0729744211061
1895,9.41190814972,1.08262491226,0.819688200951,0.025637341080099997,-0.00346592450218,-0.9968946390410001,0.07437602276039999
1896,9.41768741608,1.08376419544,0.8197101950650001,0.0248708616633,-0.0035364281987300002,-0.996952880721,0.0738504403294
1897,9.42936038971,1.08506393433,0.819800913334,0.0210503196053,-0.0038049591276199998,-0.99698262438,0.0746193876653
1898,9.43283081055,1.0854494571700002,0.819831252098,0.0195226708695,-0.00391124195718,-0.996979854963,0.0750648806525
1899,9.43775081635,1.08590614796,0.819899201393,0.0148787602294,-0.00348490731482,-0.997018135314,0.0756393797517
1900,9.43842983246,1.0862400531799998,0.819904446602,0.0141715535005,-0.00430943827242,-0.997034789862,0.0755130691826
1901,9.43842983246,1.0862400531799998,0.819904446602,0.014171539447999999,-0.00430947611445,-0.9970349879350001,0.0755104543658
1902,9.436625480650001,1.08596491814,0.819878339767,0.0164656275468,-0.00413537700649,-0.997001607727,0.0754955360078
1903,9.43518352509,1.0855294466,0.819859027863,0.017937075337,-0.0032546225142,-0.996979202113,0.0754992669778
1904,9.43515205383,1.0857402086299999,0.819857060909,0.017994977361700002,-0.004019296192849999,-0.996976412596,0.0754854871852
1905,9.43515205383,1.0857402086299999,0.819857060909,0.017994977361700002,-0.004019296192849999,-0.996976412596,0.0754854871852
1906,9.43515205383,1.0857402086299999,0.819857060909,0.017994977361700002,-0.004019296192849999,-0.996976412596,0.0754854871852
1907,9.43383789062,1.08602321148,0.819857060909,0.0179857231533,-0.00406050856158,-0.9971467132070001,0.0732014916067
1908,9.434137344360002,1.08513748646,0.819844722748,0.0187316283114,-0.00409165772956,-0.9974638887289999,0.0685432354066
1909,9.4349899292,1.0853537321100002,0.819846749306,0.0186260457842,-0.00361160361109,-0.998397748391,0.05331006233130001
1910,9.43515014648,1.08526289463,0.81984859705,0.0185691303048,-0.0029485708170700004,-0.9986798408900001,0.0478023925009
1911,9.435034751889999,1.0861294269600001,0.819844722748,0.018583962084700003,-0.00471717747213,-0.9992008096289999,0.0350731610621
1912,9.43491172791,1.08601868153,0.819844722748,0.018573443432900003,-0.00475842506677,-0.999276214806,0.0328546969622
1913,9.43467521667,1.08651280403,0.819846749306,0.0185362171655,-0.00404745683434,-0.9993734281509999,0.029879388426999998
1914,9.43442821503,1.0864533186,0.819846749306,0.0185361978794,-0.00404754568724,-0.9993735706129999,0.029874623034200003
1915,9.42941379547,1.08673644066,0.819858729839,0.017765903690099998,-0.00408702455877,-0.999414494394,0.028954054851900005
1916,9.42615413666,1.08654415607,0.819870531559,0.0169964542013,-0.00412136815241,-0.9994478359569999,0.028251691457700002
1917,9.4128446579,1.0857735872299998,0.819904267788,0.0139774732171,-0.00573192027212,-0.99946682845,0.028945365082900004
1918,9.40407943726,1.08491587639,0.819906651974,0.0139561789625,-0.00496277513608,-0.999465601614,0.029139442723099998
1919,9.37987709045,1.08256006241,0.819897174835,0.014728391517299998,-0.004923495371600001,-0.9994209228200001,0.030276273002900003
1920,9.36731052399,1.0816152095799998,0.819897174835,0.014729199445700001,-0.004921075295310001,-0.99941593948,0.030440328763999998
1921,9.33342552185,1.07954311371,0.81989634037,0.0147541507255,-0.00568343946963,-0.9994032049539999,0.0307123343429
1922,9.31725788116,1.0778803825399998,0.819898843765,0.0147363027382,-0.00489975473008,-0.999370835886,0.0318867710262
1923,9.27473449707,1.07518172264,0.819887340069,0.0155324680311,-0.0056273127569699995,-0.99932556741,0.0327946048651
1924,9.25576686859,1.07361578941,0.81989967823,0.014742723356000001,-0.00488040645205,-0.9993281199349999,0.0331985308206
1925,9.20814037323,1.07055437565,0.8198661804199999,0.0170667238043,-0.00557263265749,-0.999293323638,0.033023113681
1926,9.18780326843,1.06927394867,0.819877147675,0.0162990919453,-0.00560153773619,-0.9993127117530001,0.0328186913987
1927,9.14012336731,1.06552398205,0.8198816776279999,0.0162462907914,-0.00407832917669,-0.9993396120720001,0.0322453874339
1928,9.119214057919999,1.0643081665,0.819868206978,0.0170376526579,-0.00481939552666,-0.999322621632,0.0322612726524
1929,9.072618484500001,1.06176388264,0.8198795914650001,0.0162664373575,-0.00486018252372,-0.999366195576,0.0312887964195
1930,9.0526304245,1.0603634119,0.8198795914650001,0.0162674156134,-0.004856907733050001,-0.9993598754899999,0.0314900126534
1931,8.96023368835,1.05347931385,0.819901704788,0.0147173756515,-0.00411349976619,-0.9993306028290001,0.0332388962237
1932,8.9524230957,1.05294334888,0.8198816776279999,0.0162497942708,-0.00406436054465,-0.999311524072,0.0331044259234
1933,8.92601966858,1.05112957954,0.8198918104170001,0.015481417328700002,-0.00409710099994,-0.9993388256829999,0.0326412463417
1934,8.92033576965,1.05077171326,0.8199102878569999,0.0139476784803,-0.0041499183993700004,-0.9993668513789999,0.032467473056
1935,8.87404918671,1.04820895195,0.819906651974,0.013962292037400001,-0.0049455489434599995,-0.99942888455,0.0303726961889
1936,8.85418987274,1.04651343822,0.819908678532,0.0139410355687,-0.0041721798841,-0.9994174105600001,0.0308719923445
1937,8.80718612671,1.04389989376,0.819906651974,0.013966580535600001,-0.00493342593236,-0.9994021382639999,0.0312403900325
1938,8.78713130951,1.04250264168,0.8199155330660001,0.0132003752856,-0.00495662744334,-0.9994102329860001,0.0313108310183
1939,8.74236679077,1.03916466236,0.819929718971,0.011674689329899998,-0.00498757471901,-0.999381287555,0.032800423961200004
1940,8.72487163544,1.03816413879,0.819929718971,0.011672803785700002,-0.0049919897999,-0.9993936228389999,0.0324224045714
1941,8.69093418121,1.03537273407,0.81991058588,0.0139180700972,-0.00340269263585,-0.999413770731,0.031093791666700003
1942,8.67991828918,1.03483009338,0.8198918104170001,0.015475876844899998,-0.00411797895902,-0.999381944818,0.0312932557796
1943,8.65944576263,1.03557705879,0.819671213627,0.026977849595,-0.004630323945489999,-0.999254737872,0.0272162556531
1944,8.656602859500001,1.0349111557,0.819533228874,0.0323411130449,-0.00449143857155,-0.999104473901,0.026909656587299997
1945,8.65826702118,1.03314673901,0.81962877512,0.0285080341729,-0.00368300313234,-0.999071465231,0.0320925978383
1946,8.65987873077,1.03356182575,0.819700479507,0.0254435979489,-0.00377775966067,-0.999147639155,0.032285399581
1947,8.668133735660001,1.03390979767,0.819901764393,0.0147092345396,-0.0041425113088299995,-0.9993941981200001,0.031268431100699996
1948,8.67155647278,1.0337398052200002,0.8199442029,0.010880427056499999,-0.00425290978897,-0.9994129774510001,0.0322060486164
1949,8.67732715607,1.0338301658600002,0.8199821710590001,0.00475582816399,-0.0044426209785,-0.9994003540449999,0.034008492338999996
1950,8.67971897125,1.03419172764,0.8199754953380001,0.0047245124184,-0.0036828080471900003,-0.9994508122239999,0.0325912542174
1951,8.68002796173,1.03521382809,0.819962441921,0.0062715671191899995,-0.004415085908310001,-0.99951837646,0.0300697452885
1952,8.67828273773,1.0351082086599999,0.819946110249,0.0093378464206,-0.0043230169776199995,-0.9994964987780001,0.03001441452
1953,8.67397117615,1.03484869003,0.819890856743,0.015470446076,-0.0041383202489,-0.999422220627,0.0299794016173
1954,8.67248344421,1.03475916386,0.819870531559,0.017003524721799997,-0.0040921137599,-0.9993977410700001,0.0299714847161
1955,8.67140579224,1.034694314,0.819846749306,0.018536559243700002,-0.00404589201166,-0.999370899186,0.029963854714500002
1956,8.67140579224,1.034694314,0.819846749306,0.018536559243700002,-0.00404589201166,-0.999370899186,0.029963854714500002
1957,8.67248344421,1.03475916386,0.819870531559,0.0170035256695,-0.00409210877519,-0.999397733928,0.0299717230069
1958,8.67248344421,1.03475916386,0.819870531559,0.0170035256695,-0.00409210877519,-0.999397733928,0.0299717230069
1959,8.67248344421,1.03475916386,0.819870531559,0.0170035256695,-0.00409210877519,-0.999397733928,0.0299717230069
1960,8.671739578250001,1.03471446037,0.819858729839,0.0177700439535,-0.00406900146985,-0.999384610581,0.0299677976995
1961,8.67248344421,1.03475916386,0.819870531559,0.0170035256695,-0.00409210877519,-0.999397733928,0.0299717230069
1962,8.67248344421,1.03475916386,0.819870531559,0.0170035256695,-0.00409210877519,-0.999397733928,0.0299717230069
1963,8.67248344421,1.03475916386,0.819870531559,0.0170035256695,-0.00409210877519,-0.999397733928,0.0299717230069
1964,8.67248344421,1.03475916386,0.819870531559,0.0170035256695,-0.00409210877519,-0.999397733928,0.0299717230069
1965,8.67346382141,1.0349910259200001,0.819858729839,0.0177691662229,-0.0040728166436,-0.999391021577,0.029753233220700004
1966,8.67633724213,1.03519308567,0.819845736027,0.0185341342143,-0.00405698494475,-0.999388655033,0.029365676113999997
1967,8.68015003204,1.0348887443500001,0.819684267044,0.025437389243700002,-0.00381932907429,-0.999199059736,0.030652748256200003
1968,8.688985824580001,1.0356985330600001,0.8197122216220001,0.0246702619808,-0.0038478575568400004,-0.999224054935,0.030460797856799997
1969,8.70076656342,1.03647732735,0.819690167904,0.025432810383700002,-0.00384972437347,-0.9992349783869999,0.0294586107213
1970,8.709428787230001,1.03702366352,0.8197122216220001,0.0246690920321,-0.0038553494586899997,-0.9992332611679999,0.030157286910700003
1971,8.72130203247,1.0379028320299999,0.8198069334029999,0.0208089855414,-0.0032362702955600004,-0.999365934023,0.028709625367799998
1972,8.72671318054,1.03821110725,0.819858729839,0.0177670946673,-0.00408184456307,-0.999406009311,0.0292454688057
1973,8.7346572876,1.03872108459,0.8199154138570001,0.0131670816154,-0.00421913941876,-0.999480391535,0.0291165547652
1974,8.735718727110001,1.0386865139,0.819921016693,0.0124006172085,-0.00424118348757,-0.999489104945,0.029150748720400004
1975,8.73514270782,1.0377430915799999,0.819921016693,0.0124124995046,-0.00420628108615,-0.9994031425040001,0.031962412423
1976,8.73332118988,1.0376262664799998,0.819899201393,0.014712203843200001,-0.00413196600088,-0.999371527939,0.0319847942102
1977,8.73034572601,1.0374352932,0.819858729839,0.017778167463099997,-0.00403336047526,-0.999322509395,0.031971721576400006
1978,8.73034572601,1.0374352932,0.819858729839,0.0177781706902,-0.00403336200953,-0.999322513143,0.031971602436900004
1979,8.73001194,1.0374138355299998,0.819846749306,0.018544634843,-0.00400871310251,-0.999308805938,0.0319677511222
1980,8.73075580597,1.03746163845,0.819859027863,0.017778167478,-0.00403336094061,-0.999322509394,0.0319717215682
1981,8.73001194,1.0374138355299998,0.819846749306,0.0185446353357,-0.00400871135716,-0.9993088021259999,0.031967870240500004
1982,8.73001194,1.0374138355299998,0.819846749306,0.0185446353357,-0.00400871135716,-0.9993088021259999,0.031967870240500004
1983,8.73001194,1.0374138355299998,0.819846749306,0.0185446353357,-0.00400871135716,-0.9993088021259999,0.031967870240500004
1984,8.73001194,1.0374138355299998,0.819846749306,0.0185446353357,-0.00400871135716,-0.9993088021259999,0.031967870240500004
1985,8.73001194,1.0374138355299998,0.819846749306,0.018544634843,-0.00400871310251,-0.999308805938,0.0319677511222
1986,8.73080539703,1.03721725941,0.819846749306,0.018538402116,-0.00403743844316,-0.9993571325139999,0.0304195402789
1987,8.73048305511,1.0381631851200002,0.819872438908,0.0169650822824,-0.00340349944248,-0.999527705569,0.0253962196785
1988,8.72979164124,1.03719985485,0.819858729839,0.0177119632317,-0.00431480995925,-0.999703884754,0.0161186718283
1989,8.72955322266,1.0367578268100002,0.819820165634,-0.019930764748200002,0.00464204885863,0.999788275803,0.0021493176987699997
1990,8.72934150696,1.03656435013,0.819822013378,-0.0198813190336,0.00412931701441,0.999682859183,0.014895064627
1991,8.72785949707,1.03712773323,0.8197887539859999,-0.021252292788299997,0.005535078077719999,0.9987990433830001,0.04379696220340001
1992,8.72865009308,1.03782212734,0.81980496645,-0.0204070697497,0.00578828570687,0.9981032726610001,0.057791905631099996
1993,8.730429649349999,1.0382604599,0.8198437690729999,-0.017877137281599998,0.006929898614350001,0.9961091919580001,0.0860166388837
1994,8.73021697998,1.03793263435,0.819845736027,-0.017860693304700002,0.006400693022949999,0.9949005529520001,0.09906016605560002
1995,8.72957515717,1.0371279716500001,0.819818675518,-0.019226352021000002,0.00700937457138,0.9922473920379999,0.122581927908
1996,8.729436874389998,1.03690207005,0.819818675518,-0.019134962155,0.007255146456920001,0.9905952830689999,0.13528562833799998
1997,8.72862815857,1.03735208511,0.819833219051,-0.0182606539191,0.00743902903075,0.9883654028759999,0.15081458737
1998,8.726816177369999,1.0387609005,0.819833219051,-0.0182034987499,0.00757781889113,0.987188724185,0.158333926045
1999,8.72026443481,1.0417352914799998,0.8198578357699999,-0.016623631436900002,0.00748238131131,0.9857800796520001,0.167048805473
2000,8.71246910095,1.0444562435200002,0.8198437690729999,-0.0172087113866,0.00845433208707,0.984894872416,0.17208856675999998
2001,8.697769165039999,1.04929423332,0.819870531559,-0.0158233327728,0.00744898004342,0.984778821372,0.17293006625100002
2002,8.68579769135,1.0533597469299998,0.8198812007899999,-0.015064510901600001,0.007323616031470001,0.984709648252,0.173396464206
2003,8.66488075256,1.06151711941,0.8198812007899999,-0.0150552992166,0.007342537239689999,0.984491004258,0.174633581098
2004,8.64940071106,1.0675686597799998,0.8198686242100001,-0.015670741933899997,0.008242335010310001,0.9843504000929999,0.175330492493
2005,8.62630176544,1.0753968954100002,0.8198321461679999,-0.017951062734700002,0.00861347140505,0.984617184042,0.173587350768
2006,8.6126537323,1.07993674278,0.81983423233,-0.0180944189451,0.00783471234237,0.984848782876,0.172290696651
2007,8.59522533417,1.0859260559100001,0.819818139076,-0.018736973043099996,0.0086805088205,0.9852070363850001,0.170119575784
2008,8.58482456207,1.0900199413299998,0.819769322872,-0.0209989247304,0.00908305933439,0.985062842621,0.170668506996
2009,8.574960708619999,1.0939193964,0.819688200951,-0.0240107182524,0.00963178047337,0.984803667026,0.171733664801
2010,8.57093906403,1.09531283379,0.8196292519570001,-0.026296427405,0.0099746413453,0.9850771181389999,0.16980010528499997
2011,8.56696510315,1.0954339504200001,0.8196292519570001,-0.0263653912225,0.00979089562148,0.9862380548180001,0.162921771835
2012,8.56629562378,1.09479188919,0.8196313977240001,-0.026545374918999998,0.00887146290815,0.987227920007,0.156836456779
2013,8.56649398804,1.0952272415200002,0.819655537605,-0.0258916750113,0.00844009729642,0.989066618064,0.1449331258
2014,8.56728553772,1.0949007272700002,0.819653391838,-0.025857415658400003,0.00898025032171,0.990250866765,0.136579537382
2015,8.56951618195,1.09421014786,0.81969833374,-0.0245014205,0.00830459413787,0.992720111711,0.11763287769400001
2016,8.57116603851,1.0932713747,0.819754242897,-0.0223017920909,0.007796239881020001,0.993979028315,0.106993177272
2017,8.572257041930001,1.0919367075,0.819774389267,-0.021646660589200003,0.0074080177094199996,0.995414508284,0.092878953784
2018,8.57249164581,1.0918811559700001,0.819790661335,-0.0209246297784,0.00721785479124,0.995944626744,0.0872029982295
2019,8.57138538361,1.09152150154,0.8198897242550001,-0.0148826531834,0.006527703778390001,0.996922802027,0.076686521085
2020,8.56853675842,1.09170687199,0.819923996925,-0.011852309680299999,0.00623945905138,0.997302288632,0.0721715802444
2021,8.56014537811,1.09209001064,0.8199465274809999,-0.00728507710634,0.00588015196744,0.9976175238160001,0.0683493060712
2022,8.55280303955,1.0926089286799998,0.819945991039,-0.00652863781631,0.00581800405896,0.997724769308,0.0668491767005
2023,8.52951812744,1.09482693672,0.819941103458,-0.008075235596499999,0.00589844524586,0.9978909677689999,0.0641374723386
2024,8.51843261719,1.0953800678299999,0.8199353218080001,-0.00885411025679,0.00592745611394,0.9980271653849999,0.0618728304638
2025,8.490766525269999,1.09630548954,0.819923877716,-0.012019111052,0.00522531869562,0.998593502596,0.0513736662856
2026,8.47845554352,1.09735000134,0.8199102878569999,-0.0135789392628,0.00523182122755,0.9988322342899999,0.0460696016748
2027,8.450534820560001,1.10011911392,0.819877147675,-0.0159015348743,0.006646714797920001,0.9993375311689999,0.032054035124
2028,8.439846992489999,1.10026454926,0.819884836674,-0.015160792987600001,0.007284932322899999,0.9995407982150001,0.0252046190478
2029,8.41444015503,1.09866452217,0.8198977112770001,-0.0145329325221,0.006227382860760001,0.9998543904170001,0.00641962140624
2030,8.40310287476,1.0987282991399998,0.8198977112770001,0.014578018308299998,-0.006121104127720001,-0.9998746107719999,0.000881022415171
2031,8.356245994570001,1.09450829029,0.819827497005,0.0193287437375,-0.0047783001224,-0.9993360569609999,0.030512501870400003
2032,8.35276412964,1.09421348572,0.819827497005,0.019337602030099998,-0.00474232477241,-0.999277547342,0.0323720694568
2033,8.33849525452,1.0919878482799998,0.819827497005,0.0193620320842,-0.00464158948134,-0.9990954780600001,0.037573835060800004
2034,8.32764816284,1.0906196832700001,0.819825053215,0.0194037189383,-0.00536148639623,-0.998998918144,0.0399488635854
2035,8.30342388153,1.0877403020899998,0.819854140282,0.0178534086857,-0.0046075616148400006,-0.998916358822,0.042733292077900005
2036,8.29200363159,1.08576762676,0.819847464561,0.018523152052,-0.00226021380135,-0.9988733763009999,0.0436321256534
2037,8.26636219025,1.0837033987,0.819848656654,0.018489821913000002,-0.00149234173706,-0.9988706960089999,0.0437405081846
