time,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w
1.535122734731038e+18,1.00076556206,-0.23446060717099998,0.8198157548899999,0.0203802534929,0.0048374789823,-0.797505529271,0.602947903925
1.535122734933967e+18,0.998281359673,-0.24411588907200002,0.819788992405,0.021588471815900002,0.00581806045088,-0.795943058541,0.604958457762
1.535122734935826e+18,0.993066608906,-0.262310385704,0.819785296917,0.022037454160599997,0.0052707324006400005,-0.7942109630949999,0.607219495811
1.535122734935849e+18,0.991434156895,-0.26859542727499996,0.819801092148,0.0214273921176,0.00480958821311,-0.7940823678710001,0.607413308847
1.535122734955199e+18,0.986546635628,-0.28259813785599996,0.819824159145,0.020683259864400002,0.0032188058436899997,-0.795551621453,0.605524119796
1.53512273514261e+18,0.985067605972,-0.288172066212,0.8198550939560001,0.0193170635435,0.00122358651945,-0.795289730228,0.605920455906
1.535122735142745e+18,0.9810299277310001,-0.304700791836,0.819886982441,0.0170221080048,0.000463958047234,-0.79440308796,0.607152177317
1.535122735912194e+18,0.978463232517,-0.315006732941,0.819895982742,0.0164129300776,7.126024305260001e-06,-0.7940729763519999,0.607600793205
1.535122736182467e+18,0.9734508991240001,-0.331934422255,0.819882512093,0.017487927920900002,-0.000127467343938,-0.793782093362,0.607950774641
1.535122736182507e+18,0.9703525900839999,-0.340680211782,0.819869935513,0.0185626083755,-0.000288474281934,-0.794389156729,0.607125369281
1.53512273626903e+18,0.9657795429230001,-0.357286304235,0.819872796535,0.0184180426613,-0.00137824575588,-0.7948731081720001,0.606494532579
1.535122736594653e+18,0.964102208614,-0.36356478929499997,0.819863259792,0.019027817795200002,-0.0009071971835900001,-0.7946896768880001,0.606716932837
1.535122736655365e+18,0.961735248566,-0.373954713345,0.819849550724,0.0197806866648,0.000648349897843,-0.794224833468,0.607301587335
1.535122736655405e+18,0.9612467288969999,-0.376127272844,0.8198505043979999,0.0197805658075,0.00065201030687,-0.7941124612970001,0.607448518733
1.535122736658522e+18,0.960190296173,-0.379070401192,0.819854855537,0.0196375659907,-0.00042331671569699995,-0.794120060556,0.60744342636
1.535122736707057e+18,0.9603270888330001,-0.377515673637,0.819863259792,0.019028178900799997,-0.000899576213357,-0.7944465968009999,0.607035191733
1.535122736707108e+18,0.9603963494299999,-0.376391649246,0.819872796535,0.018417792598000002,-0.0013816185279500002,-0.7949841473029999,0.606348976731
1.535122736707205e+18,0.9606902003290001,-0.376125693321,0.819886863232,0.0173431126981,-0.00123720407649,-0.794990118063,0.606373150749
1.535122736774594e+18,0.961096525192,-0.376250594854,0.8198648691179999,0.0190285959367,-0.000890650209222,-0.794161683751,0.607407885478
1.535122736870601e+18,0.961625874043,-0.375972718,0.8198648691179999,0.0190293994788,-0.000873300490797,-0.793607572316,0.608131680202
1.535122736870775e+18,0.9678152203560001,-0.37683275342,0.819865822792,0.0190261903152,-0.0009406200546299999,-0.795754250472,0.605319991552
1.535122736890148e+18,0.9731557369230001,-0.37902379035899997,0.819856107235,0.019636833813,-0.000456087400175,-0.7951327347210001,0.60611725014
1.535122736890174e+18,0.982815682888,-0.381444573402,0.8198457956309999,0.0202464912532,2.85279888384e-05,-0.794544679694,0.606868050525
1.53512273692968e+18,0.999217271805,-0.385924041271,0.8198394775390001,0.0203901508238,0.00110562457048,-0.7944806952369999,0.6069459977939999
1.535122737080627e+18,1.01251685619,-0.38916668295900003,0.819834411144,0.0208556485218,0.00049709813491,-0.794456998742,0.606962002079
1.535122737286235e+18,1.03514420986,-0.395660787821,0.81980997324,0.0220741402587,0.00142526333992,-0.794540689508,0.606807872125
1.535122737286261e+18,1.05373311043,-0.399160861969,0.819810807705,0.022073316397799997,0.00143802185875,-0.794189866382,0.607266956891
1.535122737398661e+18,1.09153318405,-0.40945807099299997,0.819802522659,0.022216582937599996,0.00251222206155,-0.794209083889,0.607233104542
1.535122737514724e+18,1.10918807983,-0.414610445499,0.819802522659,0.0222176887904,0.00250243176654,-0.794476552205,0.606883119008
1.535122737823133e+18,1.14629483223,-0.42485338449500004,0.8197973966600001,0.022684494032200003,0.00187693449248,-0.794909786099,0.606300521863
1.535122737823166e+18,1.17171514034,-0.432506263256,0.819777369499,0.0237588694897,0.00173392294589,-0.794870441626,0.606311380943
1.535122738115737e+18,1.21160173416,-0.44268783927,0.8197920322419999,0.0231486224308,0.00128345035059,-0.794486437105,0.606839184044
1.535122738115772e+18,1.23733234406,-0.45093920826899997,0.819743454456,0.0257632360904,0.0003734030757219999,-0.794794220271,0.6063318098699999
1.535122738206982e+18,1.27631425858,-0.460565984249,0.8197389245029999,0.026228370756200003,-0.000225787879213,-0.794553669127,0.606627141219
1.535122738207003e+18,1.30063462257,-0.46686372160899997,0.8197592496870001,0.025153913689599995,-9.43864237411e-05,-0.794856138093,0.606276332586
1.535122738360939e+18,1.3323520422,-0.47490033507299995,0.819752454758,0.025618693870900003,-0.000712197205771,-0.795048900874,0.606003647281
1.535122738360984e+18,1.35015463829,-0.479299396276,0.819745481014,0.0260831253911,-0.0013291051689,-0.795213373791,0.605766947095
1.535122738494346e+18,1.3750128746,-0.48624169826499997,0.819745481014,0.026083886303500003,-0.00131408317667,-0.794864308449,0.606224904813
1.53512273849438e+18,1.3886816501600001,-0.48971009254500003,0.819752454758,0.025619297779000003,-0.0006899580004780001,-0.794522685145,0.606693397301
1.535122738685055e+18,1.40692186356,-0.493607640266,0.819752454758,0.0256194249508,-0.0006852196172719999,-0.794410461664,0.606840336447
1.535122738734824e+18,1.41480183601,-0.497271120548,0.819752454758,0.025617652010200002,-0.000748696232236,-0.7959115211900001,0.604870255341
1.535122738758116e+18,1.4232506752,-0.49964523315399995,0.8197592496870001,0.0251538556328,-0.00010988638164,-0.7952294980619999,0.605786527487
1.535122738758168e+18,1.42597639561,-0.5011940002440001,0.819729268551,0.0263726036839,0.000836681106575,-0.794838225642,0.606247458384
1.53512273887685e+18,1.42906022072,-0.500615000725,0.819731831551,0.0266931543597,-0.0008507873902769999,-0.7949071721590001,0.606143002369
1.53512273897849e+18,1.43020796776,-0.500869095325,0.8197389245029999,0.026227991707200003,-0.000266459608642,-0.7954933946510001,0.605394318207
1.535122739119479e+18,1.4280039072,-0.499310880899,0.819771587849,0.0242244975135,0.0011112768412,-0.79519637536,0.605866869369
1.535122739119513e+18,1.42579329014,-0.49852854013400005,0.819771587849,0.024225421003900002,0.00109099377928,-0.795703404637,0.605200818373
1.535122739341817e+18,1.4159835577000002,-0.497048169374,0.819774210453,0.023441589481599998,0.00339533762965,-0.795460788547,0.6055419865280001
1.535122739341849e+18,1.4068868160199999,-0.49552744626999995,0.819764077663,0.0218676759994,0.00800420484528,-0.794894576214,0.6063005444139999
1.535122739456266e+18,1.39847433567,-0.49330532550800005,0.819764077663,0.021865506833000002,0.00801012857295,-0.794730298345,0.606515861576
1.535122739628529e+18,1.3731991052599999,-0.48682242631899997,0.819757580757,0.0228005241412,0.00677536162152,-0.7951579011929999,0.605935757935
1.535122739628605e+18,1.36117184162,-0.483286559582,0.819757580757,0.022800847754,0.00677427365953,-0.795186793564,0.6058978411420001
1.535122739747619e+18,1.3292000293700001,-0.472579687834,0.819796919823,0.021903913595699997,0.0041446485997500004,-0.795633331723,0.605368187064
1.53512273985818e+18,1.31343007088,-0.468182444572,0.819796919823,0.0219039855136,0.00414426850139,-0.7956437234729999,0.605354528979
1.535122739915262e+18,1.27367556095,-0.45735761523199997,0.819796919823,0.02190461946,0.0041409299082300005,-0.795736083936,0.605233116301
1.535122739915308e+18,1.2551654577299998,-0.453711956739,0.819788992405,0.0215851608382,0.00583033092054,-0.7955990777099999,0.605410766026
1.535122740149925e+18,1.20965063572,-0.442978173494,0.819712519646,0.0232407719233,0.00998727186901,-0.7954329206820001,0.605513492514
1.535122740149946e+18,1.1893097162200001,-0.436399281025,0.8197484016419999,0.022021866018699997,0.00905556984522,-0.7955243734819999,0.605453553354
1.535122740352842e+18,1.14180469513,-0.420228153467,0.819841325283,0.0183589999258,0.00627539181263,-0.795345109597,0.6058462867909999
1.535122740352909e+18,1.12137019634,-0.414610564709,0.819828808308,0.0189687046601,0.0067407869351499995,-0.7953180089049999,0.605858081357
1.535122740490602e+18,1.0745985508,-0.402113854885,0.8198437690729999,0.017896797477099997,0.00687896665562,-0.7955584166040001,0.60557343917
1.535122740661567e+18,1.05454063416,-0.397299110889,0.819816708565,0.019113910739099998,0.00781561060731,-0.795303169078,0.605860086078
1.535122740872268e+18,1.00658214092,-0.38581803441,0.819771409035,0.020476528206200002,0.009824899500530001,-0.795120291366,0.606026324016
1.535122740872308e+18,0.98619055748,-0.379448145628,0.8198028206829999,0.0192583647816,0.00889202686097,-0.7952358317229999,0.6059290545830001
1.53512274092928e+18,0.940873742104,-0.365259736776,0.8198219537729999,0.0177178767222,0.00964907818819,-0.7951629112530001,0.606060159309
1.535122740980227e+18,0.921615064144,-0.357548356056,0.8198620676989999,0.015893291041000002,0.00824478176519,-0.795555831496,0.6056156750330001
1.535122741144083e+18,0.8807584643359999,-0.346865177155,0.819863259792,0.015433628592,0.008846514528540001,-0.79588068072,0.6051921053239999
1.535122741144125e+18,0.854263544083,-0.338964492083,0.819873929024,0.015286521982100001,0.0077735942779,-0.7958270791159999,0.6052810534149999
1.535122741470824e+18,0.816525518894,-0.329174935818,0.819872438908,0.0157448792951,0.00717611336815,-0.7953361222490001,0.605921657328
1.535122741470882e+18,0.795044362545,-0.324250876904,0.819850027561,0.0165056174685,0.008705193870959999,-0.79569870587,0.605405115331
1.535122741724122e+18,0.766335785389,-0.317064106464,0.8198069334029999,0.0187970228061,0.00949522357858,-0.7954460067839999,0.605658454043
1.535122741724161e+18,0.749539554119,-0.311843067408,0.819818675518,0.018647738245700003,0.00842887261916,-0.795190611882,0.6060141143069999
1.535122741728847e+18,0.728627502918,-0.303094893694,0.819870531559,0.0162104172404,0.00656411680638,-0.795415349929,0.605812310737
1.53512274198607e+18,0.7168571352959999,-0.299640625715,0.8198661804199999,0.017134579440899998,0.00536036332278,-0.7948441208079999,0.606548016492
1.535122742012748e+18,0.702932953835,-0.295882731676,0.819863259792,0.017597379891700002,0.00475965130672,-0.794540131662,0.606937935146
1.535122742012792e+18,0.6968578696250001,-0.294385582209,0.819851458073,0.0182110567102,0.005209991742350001,-0.795043093797,0.606257117406
1.535122742037048e+18,0.69306153059,-0.29376208782200003,0.819838404655,0.018824800760700002,0.005661634068850001,-0.795469848569,0.605674246434
1.535122742255413e+18,0.6892550587649999,-0.291687220335,0.819841325283,0.0183611300494,0.006269160662369999,-0.795550753422,0.6055762258030001
1.535122742255453e+18,0.689882099628,-0.290696203709,0.819854319096,0.0177541327593,0.0057951007507999995,-0.795881052757,0.60516490103
1.53512274248421e+18,0.6934890747069999,-0.29112389683699996,0.819870531559,0.0162214841756,0.00653671066277,-0.7964379825319999,0.604467265322
1.53512274248438e+18,0.696489691734,-0.291765928268,0.819870531559,0.0162204271669,0.00653934273179,-0.796339972992,0.604596379542
1.53512274256192e+18,0.7095281481739999,-0.293609380722,0.819870531559,0.0162277128165,0.006521241042590001,-0.797014085124,0.603707448079
1.535122742652053e+18,0.717209100723,-0.295584946871,0.819870531559,0.0162265522704,0.00652411795943,-0.7969069849250001,0.603848815734
1.535122742907793e+18,0.7402008771899999,-0.30166170001,0.819870531559,0.0162273147613,0.00652223149143,-0.796977236261,0.603756092834
1.535122743045682e+18,0.7513687014579999,-0.305900722742,0.819858729839,0.0168425451612,0.00697566569199,-0.797317605606,0.603284596647
1.535122743067217e+18,0.780359148979,-0.312573939562,0.819870531559,0.0162225179544,0.006534143671479999,-0.796533665717,0.604341173724
1.535122743156513e+18,0.792983412743,-0.315879315138,0.819870531559,0.0162219328805,0.0065355995617899995,-0.796479522112,0.604412529394
1.535122743336423e+18,0.820714235306,-0.324852913618,0.819841325283,0.0183757879321,0.006226069039659999,-0.7969693040889999,0.6037081205529999
1.535122743336439e+18,0.832974791527,-0.328934192657,0.819828808308,0.0189855138771,0.006693294455160001,-0.796831641488,0.60386594969
1.535122743427368e+18,0.856395304203,-0.332582682371,0.819856822491,0.0185356466066,0.0035026593743,-0.7957950079639999,0.605272225103
1.53512274343943e+18,0.863707602024,-0.335171818733,0.819837033749,0.0200764300622,0.00273078947033,-0.796261982232,0.604612549818
1.53512274362554e+18,0.876823067665,-0.338948309422,0.8198054432870001,0.022541834668400002,0.0007502489085089999,-0.796304314604,0.604475592029
1.535122743695232e+18,0.880288958549,-0.33953332901,0.819829344749,0.0213207705412,-0.00017320186743300002,-0.7961892250820001,0.6046719049270001
1.535122743801721e+18,0.8851224780079999,-0.341025024652,0.819817900658,0.021930731205799997,0.000325978424028,-0.7952149517649999,0.605930785863
1.535122743801755e+18,0.8862567543979999,-0.34067133069,0.819812059402,0.0223953163272,-0.000295949069552,-0.7955396022040001,0.605487492477
1.535122744027473e+18,0.886952459812,-0.340450555086,0.819829344749,0.021320667516900003,-0.00018524275324500002,-0.796530480953,0.6042222999319999
1.535122744091671e+18,0.888330280781,-0.34082633256899997,0.819829344749,0.0213204426831,-0.000209596310028,-0.797220286007,0.603311868251
1.535122744355819e+18,0.885881066322,-0.340161144733,0.8198347091670001,0.0208565346249,0.00045843473218,-0.7955809056470001,0.605488081939
1.535122744484048e+18,0.8842605352399999,-0.34025567770000004,0.819839835167,0.0203887908715,0.00113043554509,-0.793741521619,0.607912342513
1.535122744589927e+18,0.880956590176,-0.339172065258,0.819822907448,0.021448014717799998,0.00128337289394,-0.785298293064,0.618744637577
1.535122744589962e+18,0.879979074001,-0.339244246483,0.8197973966600001,0.022634392008700002,0.00240695886602,-0.780512390196,0.62472577952
1.53512274473289e+18,0.879176259041,-0.339143484831,0.819815099239,0.0214977750104,0.00298704386867,-0.766963331347,0.641323765042
1.535122744759041e+18,0.878683626652,-0.339230030775,0.819802522659,0.022025143863099998,0.00384458681277,-0.756228479407,0.6539255302579999
1.535122744759077e+18,0.87819904089,-0.33897614479099997,0.819815099239,0.0213982161531,0.0036322257790100004,-0.747329009478,0.664099597104
1.535122744904325e+18,0.8764289617540001,-0.34182170033500003,0.819800972939,0.0218217665314,0.004868087157600001,-0.724892866797,0.688498688379
1.535122744974536e+18,0.876697003841,-0.341050237417,0.819800972939,0.0217393516054,0.00522382812855,-0.7135516927879999,0.7002457382449999
1.535122745087018e+18,0.8767703771590001,-0.340235322714,0.81980997324,0.0215733812747,0.004887583219220001,-0.688936575567,0.72448402025
1.535122745219508e+18,0.878579378128,-0.338926404715,0.819828093052,0.0204143116382,0.00516688493741,-0.6779899565899999,0.7347694726530001
1.53512274556577e+18,0.879523217678,-0.338913798332,0.819837033749,0.0190573397543,0.00688027051444,-0.651763729524,0.758151383667
1.53512274556581e+18,0.879614770412,-0.33898186683700005,0.819841206074,0.018358312077799997,0.0076678319981300005,-0.639837239722,0.768252877245
1.535122745977182e+18,0.879175126553,-0.33921355009099996,0.8198326826100001,0.0192956736235,0.00735321525354,-0.613092461845,0.789741249039
1.535122745977222e+18,0.8790916204449999,-0.339979439974,0.819807112217,0.0201047875658,0.008867867369479998,-0.60116230184,0.798824790108
1.535122745977328e+18,0.881061971188,-0.340703338385,0.81982833147,0.018092520716,0.00980421280352,-0.5733642201120001,0.819042129075
1.535122745978319e+18,0.882027685642,-0.341705679893,0.819841206074,0.017522934308599997,0.00942178737699,-0.561857941003,0.826994456346
1.535122746256858e+18,0.883428096771,-0.345542997122,0.8198530077930001,0.0167663416328,0.00939417903392,-0.531864213407,0.8466115388330001
1.535122746256879e+18,0.8849582076070001,-0.34970068931599996,0.8198488950730001,0.0172791826374,0.00924598073918,-0.5191362660159999,0.85446678051
1.535122746256968e+18,0.892269253731,-0.36068546772,0.819888651371,0.0154526303347,0.007154281793890001,-0.48973445242200003,0.8717053393080001
1.535122746265729e+18,0.8970029950139999,-0.36708918213799996,0.819888651371,0.015343992493200002,0.00738440051201,-0.47665344809199994,0.878926346713
1.535122746435339e+18,0.911418020725,-0.38667485117899997,0.8198878765109999,0.014028319290200002,0.009311772374270002,-0.444010479084,0.895863377763
1.535122746435383e+18,0.9197270870209999,-0.39695721864699995,0.819884181023,0.0145910787565,0.009172086086530001,-0.43169573772200004,0.9018546242550001
1.535122746594806e+18,0.940863490105,-0.42231988906900003,0.819874584675,0.014574225244,0.0103708370829,-0.400451629741,0.916143291158
1.535122746833219e+18,0.9514973163600001,-0.433371782303,0.819874584675,0.014420709270899999,0.010583261796500001,-0.38698556207900003,0.9219122585449999
1.535122746840017e+18,0.9789883494380001,-0.45358410477600003,0.819870471954,0.014867452569899998,0.010659281133000001,-0.363959283092,0.931235189858
1.535122746840055e+18,0.998605251312,-0.46771046519299997,0.819870471954,0.0147120445988,0.010872771675799999,-0.350479653304,0.93639166549
1.535122746942445e+18,1.0298187732700002,-0.488550543785,0.819884181023,0.013528699236600002,0.0106771315419,-0.33296605335,0.942781300448
1.535122747058104e+18,1.0542119741399998,-0.502323746681,0.819870471954,0.014418002449399999,0.0112597765713,-0.325479518906,0.945372107379
1.535122747293946e+18,1.09352898598,-0.521777808666,0.8198301196100001,0.015748922818,0.0133553070059,-0.315340194527,0.948754008645
1.535122747293997e+18,1.1192817687999999,-0.533438026905,0.8198225498199999,0.015206288232,0.0143849451826,-0.31159353049000005,0.9499849019359999
1.535122747462028e+18,1.15828692913,-0.549431681633,0.8198517560959999,0.0140090516825,0.0131570210327,-0.312218779763,0.949815809951
1.535122747552441e+18,1.1844278574,-0.562132120132,0.8198517560959999,0.014062665628599999,0.0130997005873,-0.316094893582,0.948532897443
1.535122747552455e+18,1.2037414312399999,-0.572697520256,0.8198402523989999,0.014376836038,0.0137524514588,-0.32104290021,0.946855655783
1.535122747561671e+18,1.24536299706,-0.5990576744080001,0.8198055624959999,0.0165792017743,0.014421223064999999,-0.337786512103,0.9409662218350001
1.535122747652532e+18,1.2611479759200002,-0.610470592976,0.819790422916,0.018877802754400003,0.013458627335099999,-0.34707174485500003,0.937551970739
1.535122747802717e+18,1.2935461998,-0.6335815787319999,0.8198402523989999,0.015038274284399999,0.0130258848606,-0.367398363425,0.92985085857
1.535122747802752e+18,1.30897605419,-0.647876083851,0.819809913635,0.0165170089548,0.013934108530000001,-0.380770264863,0.9244171322679999
1.535122747914387e+18,1.32584178448,-0.669602811337,0.819776773453,0.0181981125598,0.014588381293799997,-0.40487931139399996,0.914072618032
1.535122747958723e+18,1.33237552643,-0.6790571808820001,0.819776773453,0.018390111547599997,0.0143455904994,-0.41697426146899996,0.908618992264
1.53512274808817e+18,1.34244191647,-0.699450790882,0.819800972939,0.018846235145099997,0.0120294327471,-0.446102315474,0.8947026524480001
1.535122748324243e+18,1.34501266479,-0.7089439630509999,0.819800972939,0.019009492343500002,0.0117697479993,-0.45833487250699995,0.8884983156299999
1.535122748367108e+18,1.34916388988,-0.728964626789,0.8198708891869999,0.017114340077,0.00719394980094,-0.483518454962,0.8751372750380001
1.535122748367145e+18,1.3506996631600001,-0.7387269735340001,0.819888472557,0.016436925885399998,0.0056693569322600005,-0.493186640259,0.869749747761
1.535122748461677e+18,1.3549233675,-0.765774548054,0.819883346558,0.0172261476727,0.004878804126,-0.51393535927,0.8576420603020001
1.535122748622385e+18,1.35862493515,-0.778053462505,0.819888472557,0.0166126801782,0.0051315708421,-0.5212233079909999,0.853243194549
1.535122748918904e+18,1.3682757615999999,-0.8095917701719999,0.8198722004889999,0.018625653560400003,0.0036895232688200002,-0.532321784973,0.846329126103
1.535122748918941e+18,1.3734430074700001,-0.82337218523,0.8198789954189999,0.018229456964700002,0.00296830084003,-0.535655370986,0.844234682788
1.535122749158384e+18,1.3898218870200003,-0.8579762578010001,0.8198789954189999,0.0182354555294,0.0029312315556599996,-0.5373707889630001,0.843143825935
1.535122749158408e+18,1.39742100239,-0.873952209949,0.8198722004889999,0.018643473585700003,0.0035983944065399996,-0.536454326289,0.8437157271600001
1.535122749201348e+18,1.41425037384,-0.9098233580589999,0.8198722004889999,0.018637935281499998,0.0036269811607800005,-0.535159850961,0.844537391887
1.535122749377362e+18,1.42209243774,-0.92516207695,0.8198722004889999,0.0186345769967,0.00364418555657,-0.53437998264,0.8450310684260001
1.535122749488077e+18,1.43947255611,-0.961270868778,0.8198722004889999,0.0186228278785,0.0037037723988,-0.531674317228,0.846736023063
1.535122749488134e+18,1.44614481926,-0.9763058424,0.8198661804199999,0.0192757629528,0.00327542846944,-0.532579530775,0.846154099399
1.535122749612499e+18,1.4636068344100002,-1.0110603570899999,0.81988632679,0.0175923554055,0.00332443298255,-0.5382767008630001,0.8425779788750001
1.535122749775946e+18,1.47064638138,-1.02568340302,0.8198789954189999,0.018247434834599997,0.0028556933503299997,-0.540857557422,0.8409113976610001
1.535122749896035e+18,1.48508656025,-1.0627833604799999,0.819888472557,0.0168007515462,0.00447760564738,-0.554210526507,0.832194915932
1.535122749896068e+18,1.49140977859,-1.07785367966,0.819897532463,0.015576434149899999,0.00517292616111,-0.562461279293,0.826660707201
1.535122750010775e+18,1.50272238255,-1.11462152004,0.8198999166490001,0.0158854046108,0.0036754208978699997,-0.584803626502,0.811011013262
1.5351227500999e+18,1.50674128532,-1.13076102734,0.8198999166490001,0.015934571273,0.00345604640658,-0.595930083988,0.802870774272
1.535122750099937e+18,1.5111130475999999,-1.14786911011,0.819893181324,0.0164491376211,0.00383239500374,-0.607580222845,0.7940787186589999
1.535122750189515e+18,1.51609516144,-1.18655514717,0.81987786293,0.0183546276175,0.00174782898907,-0.636913872136,0.7707144556960001
1.535122750316749e+18,1.51798903942,-1.2032123804100001,0.81987786293,0.018378568237599997,0.00147499561536,-0.6482917083959999,0.761168781179
1.535122750619382e+18,1.51772367954,-1.24027168751,0.8198847174639999,0.0179013734831,0.00028926642377999996,-0.673517842119,0.7389541078440001
1.535122750619415e+18,1.51549124718,-1.26269292831,0.819880604744,0.018461799233799998,-0.000534613518037,-0.6857211962630001,0.7276299314579999
1.535122750715295e+18,1.50996315479,-1.29553902149,0.8198789954189999,0.0184480548633,-0.0008906337968539999,-0.699629391345,0.714267170469
1.53512275076861e+18,1.50656676292,-1.31315529346,0.8198571801189999,0.020064608158900002,-0.000522963079788,-0.7064234177330001,0.7075048359460001
1.53512275082008e+18,1.49792456627,-1.3508789539300001,0.819853127003,0.0205710341203,-0.0024808923457800003,-0.7177161399969999,0.696027456438
1.535122750820127e+18,1.49500226974,-1.3665652275100002,0.8198528885840001,0.0205384954112,-0.0036572346413,-0.720813971954,0.6928145586489999
1.535122750885989e+18,1.4900478124599998,-1.4049561023700001,0.81984603405,0.021074219923400004,-0.00323765325623,-0.724487194822,0.688958416303
1.535122751037994e+18,1.48811125755,-1.4212397337,0.819845557213,0.0210392603337,-0.00436048362029,-0.725741198706,0.6876322041680001
1.535122751129915e+18,1.48616182804,-1.46060121059,0.819837808609,0.0215719089757,-0.00489409129321,-0.72500277389,0.688390643796
1.535122751262167e+18,1.48552119732,-1.4776823520700002,0.819837808609,0.0215800627885,-0.00485799746896,-0.723850258303,0.689602424811
1.535122751300085e+18,1.48292124271,-1.51713430882,0.8198127746580001,0.0231785453439,-0.00648155403974,-0.72258652305,0.690861390729
1.535122751300168e+18,1.4826803207400001,-1.5327224731400002,0.8198258876800001,0.0220795667429,-0.00751564647402,-0.721755830095,0.6917546743709999
1.535122751509151e+18,1.4815523624399998,-1.57226610184,0.8198258876800001,0.0221008120354,-0.00745295815864,-0.719789632799,0.6938003257690001
1.535122751509167e+18,1.48052191734,-1.5897194147100002,0.8198258876800001,0.0220959689903,-0.00746728356849,-0.720239409965,0.693333397554
1.535122751741794e+18,1.4795775413499999,-1.630417943,0.8198214769359999,0.0226693417911,-0.0058477289676799995,-0.720159537048,0.6934134020970001
1.53512275174368e+18,1.47887861729,-1.6469670534099998,0.8198214769359999,0.0226767466619,-0.0058189221651400004,-0.719278117271,0.694327657033
1.535122752734715e+18,1.4759967327099999,-1.68581569195,0.819829404354,0.0221235865767,-0.006357769022369999,-0.7194634070460001,0.694148782043
1.535122752734758e+18,1.4752286672600001,-1.7013802528400002,0.8198428750040001,0.0210338238522,-0.0063576646879,-0.7200926222089999,0.693529937201
1.53512275277685e+18,1.47137784958,-1.7407400608099997,0.8198376894,0.0215768696412,-0.0058588918374100005,-0.721168589904,0.6923987124619999
1.535122752896605e+18,1.46979272366,-1.75816619396,0.819829761982,0.0221139745274,-0.00539272395471,-0.723208098819,0.6902549793100001
1.535122752974028e+18,1.4661979675299999,-1.7972213029900002,0.8198456764219999,0.020990401844599996,-0.005520832414930001,-0.728220421863,0.6849992267300001
1.535122752974057e+18,1.46445858479,-1.8141456842400003,0.8198456764219999,0.0209707741696,-0.00559494995859,-0.7306355713480001,0.682422585387
1.535122752974138e+18,1.4579886197999998,-1.8533165454900002,0.8198376894,0.021435819892000003,-0.0063555818974,-0.7369652413240001,0.675560763577
1.535122752974215e+18,1.4555606842,-1.86998045444,0.8198376894,0.0214141317522,-0.0064282773615500005,-0.7392532890729999,0.673056228563
1.535122753005613e+18,1.4529488086700002,-1.89156579971,0.8198428750040001,0.020819541814700002,-0.00702768782408,-0.7419230861120001,0.6701248335769999
1.53512275300569e+18,1.4462000131600001,-1.9245804548299998,0.8198258876800001,0.0217902923839,-0.00831717990357,-0.7465432596330001,0.664927942842
1.535122753005841e+18,1.4425113201100002,-1.9470143318200002,0.8198258876800001,0.0217540750507,-0.00841144388318,-0.7494151794220001,0.661689426153
1.535122753021598e+18,1.43604886532,-1.9806699752799999,0.8198258876800001,0.021697866434,-0.00855540506942,-0.7537831352159999,0.656709214722
1.53512275333306e+18,1.43069279194,-2.00325751305,0.8198117613789999,0.0227393453088,-0.00873442785879,-0.756800034016,0.6531924222300001
1.535122753334046e+18,1.42315518856,-2.03625249863,0.819772541523,0.024664695607400002,-0.0112302854514,-0.7613525680040001,0.647771410817
1.535122753334074e+18,1.41745328903,-2.05845212936,0.819761872292,0.025096567917299997,-0.0119515999462,-0.764873250429,0.643580789268
1.535122753334101e+18,1.4089852571500001,-2.0901885032700003,0.819772541523,0.0245348717001,-0.011511152600399999,-0.768698642269,0.639036721018
1.535122753334147e+18,1.4019728899000001,-2.1111648082700003,0.819750964642,0.025419547373700002,-0.012880682412100001,-0.7734350089899998,0.633234728596
1.535122753902352e+18,1.39035391808,-2.14152026176,0.819744646549,0.025756895058599998,-0.012917343472100001,-0.786068621042,0.617467284645
1.535122753902421e+18,1.38366162777,-2.16130542755,0.819755554199,0.0250933488972,-0.012697003663700001,-0.795365795986,0.605476969434
1.535122753928893e+18,1.3710649013499998,-2.1904039382900002,0.8197333216670001,0.0256301294098,-0.014626398469499998,-0.811671050701,0.583368897344
1.535122753928933e+18,1.36199963093,-2.20871639252,0.819724917412,0.0259547536358,-0.0147162807849,-0.8235187069750001,0.56650394624
1.535122753986601e+18,1.3457019329100002,-2.23293995857,0.819690167904,0.0267114481263,-0.017476773504599998,-0.841225110927,0.539741951003
1.535122754152209e+18,1.33257126808,-2.24744462967,0.819624304771,0.0304593325391,-0.014684075519600001,-0.8542740558249999,0.518721933729
1.535122754232611e+18,1.3135483264899999,-2.25856947899,0.81956666708,0.0322432150536,-0.0154163901761,-0.8738874391329999,0.484812802763
1.535122754426853e+18,1.3012038469299998,-2.26406955719,0.81956666708,0.0319073873813,-0.0160999676653,-0.884019922507,0.46608098682800003
1.535122754614716e+18,1.2848691940299999,-2.26664590836,0.819548547268,0.032060365096299996,-0.016784327279199998,-0.8985863214540001,0.437302003475
1.535122754614793e+18,1.27596616745,-2.26528978348,0.819548547268,0.031710369060100004,-0.0174365462863,-0.907342480835,0.41883175837
